56.08	119.65	24.925	65.743	40.401	91.479	41.805	93.929	37.63	93.216	35.948	85.882	39.274	90.3	42.382	96.041	20.991	62.609	42.92	98.943	-242.16	-343.34	10.35	-31.298
215.09	300.13	176.17	234.02	193.7	264.42	190.15	255.47	194.03	266.38	194.49	261.67	185.25	251.74	187.58	254.61	177.23	237.9	189.43	252.78	-436.59	-288.12	15.259	98.285
214.09	353.63	131.71	209.17	155.5	252.11	137.45	221.54	166	265.64	166.7	271.32	132.12	211.16	133.1	209.12	146.15	231.23	126.99	199.83	-356.1	-35.256	8.6404	29.574
75.836	154.38	66.883	139.49	51.408	116.77	48.995	110.64	57.727	128.12	66.892	138.94	52.145	113.61	49.787	110.76	70.697	152.56	47.629	108.29	294.66	378.55	24.821	-34.08
14.572	44.712	62.25	127.02	50.341	104.05	62.682	126.76	44.241	91.343	41.394	89.01	65.712	133.7	69.322	136.11	54.019	112.7	72.342	145.17	475.35	-263.46	12.734	-24.659
211.73	319.99	167.85	241.77	170.8	251.16	159.16	226.92	180.33	265.06	187.37	276.4	153.3	220.36	152.6	216.92	179.12	265.9	145.47	204.78	-326.61	391.12	19.429	64.978
135.54	206.63	107.69	158.57	120.81	181.72	120.03	179.44	121.88	182.35	118.58	178.35	121.41	177.77	118.6	179.64	107.46	157.62	122.35	180.24	-391.76	-387.35	34.451	41.862
32.302	47.941	70.512	119.67	59.477	99.014	71.13	122	56.758	91.476	51.677	87.056	74.51	127.63	75.91	127.86	65.716	110.07	79.646	135.01	429.48	-240.07	30.485	4.7477
122.78	192.27	104.78	161.73	93.851	142.67	86.781	132.64	100.2	154.75	108.32	167.74	88.595	132.14	86.223	129.86	113.96	177.5	83.56	123.75	164.38	296.81	23.638	26.641
61.598	140.09	32.073	82.892	46.119	112.56	44.274	109.51	46.873	109.45	42.556	105.94	42.636	106.72	45.786	110.13	29.353	82.19	45.322	113.68	-356.34	-380.92	15.111	-44.373
-24.448	-4.2052	1.714	39.194	-13.891	12.746	-2.2364	34.077	-17.04	4.3496	-16.418	8.9985	1.7834	39.942	2.9026	43.446	-2.794	31.845	8.2776	50.54	289.52	-114.26	18.811	-50.8
178.82	257.09	157.89	220.9	149.47	205.76	140.92	189.93	155.89	215.07	163.46	229.44	141.16	193.11	137.23	185.1	166.88	236.32	134.56	181.5	126.9	352.61	14.783	73.448
25.749	59.672	4.8625	25.259	-11.354	-3.8121	-4.0377	7.7985	-1.0465	7.6803	4.2023	21.905	-1.9216	14.026	0.47408	17.591	8.7725	31.268	4.9544	25.123	103.4	-42.475	13.234	-20.259
185.74	277.23	146.19	204.17	148.18	207.51	134.57	185.79	156.59	225.08	161.49	233.01	131.34	179.33	128.3	174.26	157.55	226.38	122.89	164.49	-180.47	308.07	19.829	67.023
95.238	177.28	84.416	162.16	72.811	140.7	69.285	133.45	78.14	149.63	84.23	160.75	69.648	134.7	67.907	130.02	93.878	173.29	65.353	128.42	286.44	399.49	13.215	-16.635
98.929	117.16	133.21	176.68	120.73	156.32	131.38	173.18	116.26	147.21	117.76	146.78	133.48	177.87	134.72	181.34	127.19	168.48	138.13	188.34	398.87	-163.89	30.58	72.98
-12.566	48.31	-55.371	-24.841	-37.973	3.1756	-43.696	-3.4248	-35.193	7.3324	-37.62	6.859	-46.14	-7.8154	-45.79	-5.942	-49.829	-19.967	-44.515	-6.1896	-234.77	-185.56	13.582	-96.724
26.966	69.29	9.1921	41.44	21.03	61.716	27.505	69.973	18.151	55.528	12.46	43.061	28.511	69.854	29.379	75.497	1.3452	25.466	34.35	82.37	-68.556	-346.39	11.046	-30.626
5.1974	49.045	-24.444	0.0039598	-31.705	-16.128	-39.583	-28.75	-25.739	-3.5169	-16.646	9.9744	-38.215	-26.18	-41.209	-27.446	-12.7	13.114	-37.127	-24.569	63.874	30.98	21.265	-54.188
210.98	308.4	164.6	227.72	170.67	236.97	156.98	214.87	179.69	252.68	184.66	260.15	154.33	206.95	150.92	204	177.98	249.05	147.01	192.37	-321.74	250.9	11.136	81.546
83.593	126.73	160.15	259.18	137.26	219.6	157.95	256.46	123.97	201.95	124.3	196.92	165.6	268.19	168.13	274.37	148.33	240.27	175.23	288.82	449.11	-206.35	5.3351	26.246
219.52	307.93	184.07	236.73	198.37	265.85	193.39	255.25	200.66	268.45	198.54	266	190.69	251.81	193.77	254.02	183.67	240.39	192.55	253.3	-417.06	-248.51	16.323	108.64
103.61	155.26	73.325	98.405	87.116	123.53	82.727	120.72	87.204	125.04	84.808	122.41	83.643	117.67	85.815	123.49	74.597	101.19	85.198	123.33	-226.29	-248.21	30.209	35.499
9.5599	87.368	-31.534	17.364	-29.051	19.666	-42.19	-5.6979	-21.231	34.215	-14.985	44.182	-45.306	-10.047	-49.58	-12.983	-18.78	37.638	-53.162	-23.959	-123.31	228.44	25.81	-93.903
153.41	250.36	158.55	253.08	132.06	205.55	134.47	211.76	137.56	215.77	146.75	234.82	139	216.17	135.07	213.33	164.86	266.8	138.18	217.39	320.85	176.12	5.0899	30.725
114.35	182.32	69.76	106.76	88.203	136.78	82.648	127.29	89.671	139.63	88.033	139.43	79.428	122.54	79.176	125.48	72.833	113.04	79.108	124.79	-287.18	-201.95	13.175	19.477
-35.927	2.5533	-39.09	-1.2201	-53.503	-27.527	-51.441	-22.3	-48.722	-20.8	-46.474	-14.122	-46.719	-16.586	-47.056	-16.551	-33.441	6.7202	-43.211	-11.936	228.76	44.506	15.848	-88.324
116.35	162.6	105.52	144.59	114.57	164.41	122.85	173.92	112.46	157.07	106.46	144.14	122.57	172.57	126.86	179.5	98.653	128.6	130.7	186.2	-74.253	-412.63	17.712	53.562
32.205	60.498	55.472	102.39	58.403	103.18	69.627	125.11	49.058	90.375	41.922	78.649	71.24	128.42	75.167	134.32	43.54	81.963	80.08	143.46	151.04	-436.95	26.287	-4.7659
100.65	180.85	53.947	102.27	61.136	111.7	47.25	89.306	67.801	125.62	73.348	136.55	42.935	82.568	42.362	78.083	64.97	122.26	35.704	69.912	-231.97	185.51	16.412	-10.941
61.882	118.84	29.08	62.819	29.36	58.326	20.336	42.364	36.163	73.451	40.4	85.139	16.61	37.415	15.208	34.655	38.323	78.904	10.747	26.405	-58.69	182.17	31.938	-15.513
41.619	145.25	-9.631	61.757	-1.5351	75.282	-13.141	54.868	6.2514	90.325	10.867	98.26	-16.145	46.977	-18.601	44.262	3.982	79.672	-24.009	35.807	-445.29	238.17	23.978	-105.54
-11.145	39.576	-26.18	8.8038	-17.552	28.277	-16.075	33.458	-17.314	23.975	-22.682	19.858	-14.177	33.059	-12.618	34.07	-33.389	-0.83781	-10.301	40.098	-194.97	-409.43	33.148	-78.407
107.64	184.37	59.795	100.23	75.565	128.49	67.948	112.81	81.078	133.33	80.768	136.93	65.525	106.49	63.027	106.79	67.547	112.22	62.14	104.58	-320.88	-100.64	24.748	6.111
218.74	301.34	208.57	286.34	198.2	263.5	193.71	256.2	202.92	275.19	209.2	285.49	193.23	256.65	190.96	254.69	216.72	298.37	190.65	252.18	291.2	410.96	20.32	104.84
31.453	73.937	13.194	39.428	23.653	57.874	27.527	63.346	23.016	54.916	18.156	49.642	25.296	62.161	27.069	67.254	7.639	28.215	31.528	70.869	-122.33	-330.55	32.38	-23.166
116.66	189.42	74.383	118.32	89.713	145.88	85.608	139.49	95.203	149.99	91.846	147.27	83.316	133.96	84.599	135.82	77.716	122.84	85.804	135.25	-333.86	-213.96	15.05	16.351
58.58	158.32	10.605	73.353	24.051	97.412	15.223	76.849	31.655	108.64	33.347	110.59	8.408	70.61	7.9162	70.941	17.89	87.58	5.0765	64.998	-489.25	15.897	22.4	-75.021
105.91	167	77.012	122.59	68.76	107.38	62.076	91.726	79.618	119.86	86.128	133.6	60.474	91.77	59.174	88.571	90.038	138.66	58.673	82.544	75.446	196.56	15.622	22.049
171.39	243.03	125.4	159.96	134.44	180.76	124.81	159.1	143.13	190.08	146.32	194.91	121.46	153.06	121.42	153.35	133.52	173.95	116.71	147.26	-249.11	-0.92778	26.224	76.302
85.262	162.77	52.611	106.26	69.884	134.48	69.469	131.45	69.852	133.22	67.502	128.99	64.864	127.77	69.657	131.45	52.031	104.69	67.98	131.46	-344.97	-361.82	26.589	-17.62
64.719	162.25	18.878	83.693	22.57	92.349	12.527	69.202	33.968	107.06	37.601	116.26	8.5605	65.202	5.1079	58.052	31.119	104.96	-0.79226	49.563	-304.95	295.86	27.461	-67.828
221.01	304.25	176.33	223.47	190.45	252.5	183.67	239.08	196.45	259.4	194.88	256.4	179.55	234.71	180.53	234.97	179.5	234	182.34	230.57	-393.71	-146.83	23.135	108.8
27.765	58.583	83.921	156.73	80.523	149.43	100.5	187.8	66.017	125.16	54.033	102.29	105.45	198.47	112.13	206.35	61.651	121.23	120.11	219.72	201.25	-388.29	9.4042	-13.952
-0.18444	59.193	15.694	85.181	-2.0565	55.621	3.0089	61.427	-1.2997	56.889	4.8859	66.122	4.7889	66.154	3.661	67.184	16.845	86.898	5.3142	68.734	458.8	158.16	15.464	-78.917
77.164	123.45	102.75	161.82	73.11	111.35	88.499	140.02	71.013	105.64	76.181	117.68	95.682	151.49	98.103	155.2	99.561	160.23	104.6	166.81	265.37	-50.124	5.7391	19.477
127.58	193.46	84.647	121.65	86.25	123.05	71.46	100.86	95.488	138.51	101.5	149.74	69.114	95.056	68.091	90.912	96.755	141.45	63.359	80.286	-98.375	146.7	14.715	35.532
78.477	167.68	57.353	127.88	48.064	114.44	37.862	98.089	56.476	126.69	62.845	138.78	40.811	97.664	38.145	91.781	66.713	144.31	33.044	86.838	98.292	436.4	21.079	-40.681
228.86	366.91	177.71	276.47	168.75	260.28	149.02	228.51	180.82	283.13	194.35	305.15	147.23	222.93	142.72	214.75	197.36	307.1	135.79	202.87	7.0861	336.87	6.7343	46.486
29.38	62.546	2.7437	18.179	13.043	36.425	20.242	46.758	11.889	30.867	6.6882	24.397	21.138	49.393	24.25	53.162	-5.6284	2.7205	26.584	61.841	-5.9677	-225.32	18.43	-16.199
213.95	367.88	132.53	217.96	152.05	256.64	131.6	222.37	160.41	276.94	167.22	282.95	124.96	211.88	123.42	208.56	144.29	246.7	118.83	197.81	-396.9	33.869	9.5669	10.386
151.06	241.02	116.17	178.36	115.48	174.45	102.65	155.58	121.96	188.88	127.84	200.95	100.9	153.4	96.729	146.55	126.84	202.7	92.122	136.93	-69.182	382.22	26.558	29.698
49.546	92.289	78.902	142.98	63.26	115.61	72.53	130.63	60.323	111.84	62.614	115.78	75.214	137.97	77.626	140.69	77.179	139.36	81.234	145.69	491.31	-28.99	26.099	-7.5362
119.48	193.43	86.36	132.39	101.64	163.23	98.15	158.57	99.81	161.56	99.739	157.26	98.636	155.26	98.269	157.07	84.874	131.95	100.99	159.79	-328.04	-321.11	24.42	20.135
5.4862	81.009	-43.506	-3.3176	-58.822	-32.119	-68.415	-51.104	-44.833	-6.1134	-32.037	15.224	-67.45	-48.381	-71.559	-54.073	-27.206	23.568	-69.832	-48.223	69.165	45.71	6.0973	-95.4
27.54	58.24	36.862	69.149	20.19	45.755	27.548	54.151	23.089	47.357	28.054	53.761	30.502	61.91	29.267	60.024	37.206	71.121	34.149	63.664	281.27	17.339	31.125	-11.972
28.436	90.327	-9.0733	26.607	5.317	55.575	5.9333	51.797	8.4296	56.429	4.1868	52.404	4.6259	49.666	5.7561	52.871	-10.043	26.631	6.5806	56.418	-242.92	-280.21	18.726	-58.602
-20.063	27.911	-10.66	43.451	-26.557	13.073	-23.716	24.858	-25.219	18.657	-19.397	26.232	-18.072	29.393	-20.882	27.361	-7.2092	47.979	-17.618	31.796	358.38	98.515	28.43	-83.998
-23.32	-10.828	-8.9328	14.364	-17.349	-0.31437	-4.1617	25.455	-28.73	-13.639	-31.703	-21.669	-1.7393	30.401	1.2839	35.831	-19.065	1.0853	6.7576	47.733	160.38	-203.45	28.067	-45.033
-26.387	-7.8658	-12.109	13.817	-21.477	-5.0145	-10.227	18.602	-31.03	-20.039	-35.242	-22.909	-5.0055	24.274	-2.7696	29.565	-19.784	1.11	4.0891	39.414	169.65	-177.61	22.122	-46.022
135.75	164.95	138.59	169.53	122.08	141.61	129.9	156.72	124.14	143.87	128.02	154.08	133.9	162.17	135.69	162.22	139.76	172.62	139.56	170.94	217.87	-31.018	21.859	96.04
116.74	238.37	96.991	204.77	73.89	167.87	68.744	153.21	86.958	185.2	96.155	204.98	70.746	159.23	66.188	152.12	110.83	228.05	62.974	145.65	239.85	314.57	5.2522	-46.55
115.3	167.83	124.06	179.24	109.52	156.17	110.08	159	111.94	158.22	117.79	168.54	116.22	163.28	113.45	162.35	127.49	185.23	115.85	164.3	404.35	196.49	34.729	48.915
-3.0849	56.092	-22.133	23.97	-33.078	4.7891	-39.768	-5.5624	-27.656	16.244	-18.967	29.538	-37.349	-3.8049	-40.335	-8.1114	-13.003	38.557	-40.335	-11.033	141.25	199.11	15.551	-83.428
-58.144	-26.17	-67.077	-40.574	-58.706	-26.721	-49.026	-12.247	-63.81	-39.508	-71.97	-49.355	-48.391	-11.919	-45.709	-6.6151	-76.744	-63.247	-41.102	0.42867	17.212	-309.69	27.901	-100.95
151.55	239.02	150.47	232.97	135.69	208.97	132.5	203.53	139.24	216.67	145.03	227.82	133.57	205.82	131.94	203.04	153.4	244.93	132.76	201.26	377.32	421.48	11.841	35.162
75.521	90.24	98.96	128.99	94.726	123.87	109.86	145.3	86.771	108.82	77.714	96.111	110.62	150.83	112.69	153.73	86.088	109.66	119.23	165.98	155.52	-286.75	17.648	56.646
59.59	139.64	57.442	140.06	44.456	113.67	42.831	109.54	49.117	121.41	55.565	131.72	46.559	113.34	42.195	111.49	63.724	148.85	41.091	111.89	392.59	368.16	20.812	-49.374
218.59	328.02	178.08	256.18	179.62	258.78	165.95	236.11	190.05	274.51	195.95	284.05	162.7	229.93	160.28	226.73	190.6	276.23	155.1	216.79	-249.84	450.3	11.536	72.508
130	200.71	82.607	116.63	95.434	139.64	87.42	125	102.84	149.39	104.69	155.11	83.077	117.54	82.521	119.66	92.853	130.56	81.155	114.88	-253.96	-59.394	15.586	38.361
49.963	89.715	8.8546	17.805	23.671	45.482	25.072	46.13	25.18	45.998	22.686	47.163	24.61	46.622	26.761	52.861	10.223	21.087	31.175	58.28	-52.401	-173.14	21.583	-5.0499
118.9	190.81	69.403	106.52	81.897	122.23	65.376	99.32	87.905	135.39	90.527	143.75	61.787	92.762	61.058	90.165	81.576	126.52	54.807	81.398	-204.57	79.139	24.156	21.863
40.638	53.701	58.794	85.392	53.499	76.495	68.197	100.28	45.058	62.797	41.289	50.127	70.53	106.63	72.079	109.05	47.666	70.81	79.201	120.49	160.1	-240.56	18.187	22.28
172.02	273.15	121.72	189.39	132.96	206.01	122.05	186.37	139.43	218.35	143.52	225.37	118.35	180.04	116.33	178.62	135.49	205.12	110.3	169.54	-458.36	133.21	10.689	34.691
46.872	79.793	54.947	94.45	38.365	63.576	45.852	79.793	37.871	63.503	44.594	72.452	50.719	84.894	50.246	83.851	56.808	97.307	53.413	90.868	265.67	-9.1611	16.304	3.1033
99.635	118.71	132.79	172.77	117.05	147.83	129.05	169.61	109.82	138.23	111.73	136.46	131.91	175.6	134.87	177.1	126.15	163.79	140.98	186.98	305.29	-140.33	17.064	76.434
-3.3457	80.754	-24.947	42.792	-30.413	30.191	-41.073	13.848	-26.193	40.598	-18.722	54.742	-41.748	13.131	-43.872	8.4128	-12.996	58.446	-47.741	4.0394	123.57	396.06	12.982	-115.64
219.9	298.36	172.92	213.46	181.41	233.36	169.48	212.29	189.2	247.3	192.9	250.97	169.2	205.16	165.54	203.63	182.65	233.41	161.4	196.49	-292.24	57.908	26.987	113.55
78.758	139.05	57.69	101.13	70.891	123.38	75.642	130.66	69.982	119.43	65.039	112.02	75.297	129.08	76.617	132.46	52.147	90.431	80.091	136.76	-180.26	-398.85	14.258	1.4338
26.911	120.36	1.1603	74.607	-5.5069	62.442	-14.146	46.366	2.8409	75.398	8.7651	86.485	-16.607	44.315	-18.895	38.096	12.73	92.528	-24.581	32.713	47.708	455.36	19.402	-98.065
35.25	95.728	26.061	75.398	-1.2874	27.993	4.3688	39.434	5.6506	36.789	13.597	56.471	7.1717	50.027	11.055	48.229	32.265	86.298	17.264	60.744	182.75	10.702	8.1846	-41.684
123.47	172.46	126.05	176.25	108.38	148.01	112.04	152.34	110.68	153.44	116.37	163.75	112.46	157.52	113.08	155.43	128.63	181.47	114.59	158.75	306.44	128.63	10.258	55.015
193.07	285.25	151.76	208.95	168.46	237.8	159.98	228.88	168.57	243.88	170.17	242.18	158.03	222.2	158.74	223.4	153.62	218.5	155.97	220.11	-468.37	-207.77	25.729	70.569
108.23	159.91	88.314	123.12	100.82	145.39	115.97	170.79	92.183	129.62	81.657	113.09	115.63	173.2	121.81	181.61	69.69	88.112	129.26	196.67	19.484	-285.04	5.7602	40.719
201.02	366.68	115.44	217.95	137.82	255.35	118.22	220.23	148.45	273.35	153.31	281.57	109.21	207.88	109.52	206.89	131.8	247.05	103.63	193.71	-444.46	74.394	7.2604	-19.6
29.874	132.35	-18.723	49.05	-5.1697	69.48	-17.868	51.669	0.35899	80.205	2.658	85.096	-22.475	40.672	-25.1	40.292	-8.9334	64.623	-28.044	35.083	-494.88	72.927	22.432	-107.99
214.08	305.39	167.71	224.77	182.5	254.3	175.13	238.05	187.45	259.65	189.5	259.8	174.17	231.46	172.68	231.64	174.46	236.75	169.24	229.38	-464.74	-114.34	16.884	89.8
119.47	217.68	90.544	166.98	106.36	193.99	105.03	192.6	104.29	194.83	101.55	187.79	101.81	189.92	106.09	191.51	89.356	163.75	104.77	195.33	-497.46	-497.38	17.263	-15.222
-68.6	-47.022	-64.825	-37.408	-78.679	-63.959	-63.351	-40.76	-83.575	-70.418	-80.42	-64.779	-62.242	-34.609	-59.307	-29.643	-67.863	-42.557	-53.555	-20.944	183.64	-116.12	26.377	-98.186
246.91	350.19	166.39	206.14	193.54	253.72	179.97	232.83	200.69	264.85	202.21	267.67	176.67	223.36	178.3	225.94	179.62	229.03	177.31	223.99	-195.12	-113.37	6.0126	113.6
-20.616	6.6539	-28.26	-10.193	-48.148	-38.569	-36.932	-21.181	-46.422	-37.116	-39.221	-24.5	-35.875	-16.565	-32.755	-13.625	-29.95	-6.7595	-27.896	-2.3771	137.55	-65	10.335	-60.481
138.23	164.72	168.39	222.64	159.78	201.08	168.46	216.44	152.88	193.86	155.43	193.37	171.05	226.93	170.75	225.44	167.3	215.58	177.16	234.32	468.02	-147.55	32.22	101.83
121.66	167.47	109.93	148.78	120.27	164.9	127.44	176.89	117.13	159.05	110.75	147.12	128.69	180.14	132.38	185.85	101	132.34	133.98	191.14	-61.726	-406.95	22.69	60.483
106.82	160.74	72.978	99.693	86.211	125.71	87.036	126.11	85.513	125.73	86.721	121.85	87.287	123.44	86.664	127.06	70.043	96.892	90.356	131.79	-168.26	-255.9	17.983	34.35
264.31	416.43	195.56	301.2	195.99	300.71	173.77	263.37	210.06	325.74	219.7	343.84	168.82	252.96	163.25	244.88	215.38	334.04	155.66	228.55	-144.78	344.64	8.5287	56.94
196.82	270.06	157.22	195.48	173.54	224.17	167.47	215.95	175.94	228.33	174.81	226.99	165.73	213.06	167.21	215.96	157.2	200.4	167.13	214.8	-310.22	-218.39	26.385	100.98
32.977	55.169	48.913	80.492	47.522	83.639	60.263	102.34	40.629	68.483	33.499	56.47	63.42	108.27	65.474	111.37	35.363	61.617	70.708	121.55	119.86	-339.9	21.917	3.326
220.05	305.87	199.34	264.2	218.24	299.87	226.76	316.17	212.82	287.3	201.05	270.22	227.61	316.08	231.52	323.01	184.73	238.87	238.99	334.38	-102.44	-413.68	5.5204	110.41
33.287	44.653	72.4	113.35	66.212	104.93	79.799	127.6	59.588	88.824	53.668	80.101	83.905	134.18	86.6	138.9	63.049	94.394	91.069	146.76	231.89	-322.67	26.322	18.443
39.297	110.45	1.869	47.233	21.506	76.604	19.006	72.222	19.65	75.413	18.845	72.77	14.866	67.715	17.295	72.624	3.5154	46.642	17.738	71.046	-308.2	-295.2	29.589	-56.553
156.78	200.19	155.42	196.92	140.01	170.31	139.94	173.21	142.7	176.84	147.71	187.43	144.68	179.16	144.13	176.46	158	205.33	146.22	182.71	247.51	89.259	16.867	97.373
230.47	320.18	185.49	240.67	190.99	249.02	178.4	226.05	199.18	264.73	204.65	274.42	174.44	218.08	170.19	214.29	197.98	261.9	166.06	207.79	-245.62	246.51	13.348	110.65
121.48	171.83	109.05	148.52	95.037	125.29	93.622	119.79	100.37	134.58	106.46	147.02	93.516	123.16	93.397	122.5	114.9	159.34	92.575	121.32	179.29	129.2	14.838	53.477
157.97	203.33	157.62	195.76	140.1	168.94	143.17	173.77	143.3	175.54	151.61	185.86	148.23	180.36	146.16	178.32	159.92	204.52	147.6	182.77	236.29	72.321	28.247	102.1
115.68	245.24	48.699	128.93	76.467	180.31	73.149	168.9	83.231	184.56	78.283	177.67	68.464	163.1	71.738	164.51	52.39	133.5	72.93	168.97	-346.46	-273.19	5.843	-54.733
121.88	216.57	72.975	130.72	86.632	155.07	76.818	134.51	91.537	166.14	94.489	170.54	72.111	127.38	71.203	126.83	80.531	147.06	67.373	119.98	-443.27	32.868	29.686	-5.8449
239.21	336.21	191.3	251.53	204.7	275.02	192.96	256.23	210.88	285.14	213.39	288.48	191.17	252.21	190.43	251.85	198.31	264.34	187.53	245.73	-474.46	-3.336	20.73	108.36
57.86	90.132	17.734	20.887	29.672	41.832	27.576	35.928	33.395	46.125	35.483	51.189	24.621	36.75	27.762	40.147	26.193	35.005	32.448	46.362	-31.795	-107.11	30.759	9.1402
86.849	147.73	87.23	148.29	73.902	121.61	74.581	122.44	76.842	126.73	83.117	137.96	76.147	126.33	77.87	123.44	93.543	155.77	76.551	124.08	320.98	197.96	25.931	10.093
122.77	231.09	75.102	146.72	84.123	161.61	70.84	142.31	89.678	175.63	94.897	184.05	65.373	133.54	65.75	131.39	83.442	163.27	61.368	121.2	-475.23	206.68	16.695	-23.458
126.28	280.93	56.789	159.87	60.113	161.75	35.91	122.07	73.527	184.81	85.936	205.21	31.302	112.85	26.504	104.28	77.463	195.25	16.575	87.154	-162.77	322.7	6.8903	-76.247
-26.72	18.651	-3.0925	60.702	-19.349	29.719	-12.32	43.296	-22.507	29.675	-18.925	34.035	-9.0524	49.217	-7.6788	50.885	-2.9993	57.792	-7.1601	54.726	462.48	26.929	27.266	-88.046
11.352	64.1	18.475	82.435	5.4984	57.863	10.219	64.513	5.9343	60.045	11.521	69.278	11.031	67.458	11.227	65.007	22.137	87.394	9.7725	67.16	469.51	202.8	32.299	-62.371
99.61	144.8	96.914	138.1	85.857	115.62	84.118	116.41	88.365	122.32	93.247	133.74	86.13	118.63	83.837	116.55	101.49	144.36	85.741	117.78	252.76	151.3	33.457	42.131
212.92	363.47	177.88	301.46	161.51	273.7	148.08	247.94	174.14	295.24	188.07	319.13	147.62	248.4	141.96	239.89	193.32	328.97	138.26	231.32	126	436.13	9.1491	13.226
62.696	138.47	31.711	80.047	44.473	103.16	39.773	95.784	47.267	106.85	46.689	106.69	37.136	91.578	39.278	93.429	34.977	83.163	38.566	90.231	-436.37	-245.31	32.944	-32.45
109.4	216.7	31.177	76.29	42.087	94.997	18.663	57.294	55.359	117.36	63.934	133.74	12.564	44.806	10.119	38.617	51.776	110.78	1.8975	24.93	-121.45	51.681	5.7289	-27.68
151.93	257.73	134.82	226.53	112.6	186.68	106.38	178.77	123.06	202.14	132.53	224.71	109.54	183.32	105.31	176.31	147.05	246.74	106.24	176.63	229.26	232.7	5.5301	13.358
-1.1967	30.228	3.2364	37.834	-11.046	7.3075	-6.1901	21.416	-10.802	10.443	-6.9502	19.29	-0.99989	29.333	-1.2631	30.136	5.0411	38.6	1.085	35.496	229.85	-18.339	16.43	-41.914
26.786	111.86	-19.99	25.382	-8.4634	49.222	-20.362	28.239	-1.1365	60.115	0.87939	62.453	-21.515	22.11	-22.431	21.828	-12.43	41.742	-27.119	16.848	-347.79	16.42	26.298	-83.551
285.07	412.05	240.07	333.61	246.55	343	231.24	318.31	253.81	356.67	260.73	366	228.02	310.79	224.76	305.63	251.74	354.19	219.16	297.89	-446.81	480.29	24.752	113.52
113.52	195.26	76.819	131.34	74.758	129.88	64.785	107.19	84.534	142.97	93.106	154.68	60.895	102.18	59.309	97.729	89.619	151.8	52.864	87.908	-88.258	292.04	21.601	4.8571
183.96	274.66	150.94	216.14	147.02	209.33	135.58	191.01	155.04	223.7	162.13	235.7	134.97	187.01	132.45	181.82	162.01	235.98	127.63	174.31	-38.183	394.62	27.983	62.904
3.0559	73.668	-25.904	26.323	-30.084	14.636	-42.03	-2.6473	-23.909	27.46	-15.828	42.73	-40.785	-4.0098	-46.137	-9.2186	-15.301	42.852	-49.628	-15.796	47.507	269.02	10.889	-92.574
141.86	218.49	144.74	226	131.53	199.38	129.61	200.15	132.57	204.26	140.35	216.48	133.19	205.49	131.92	199.83	151.05	233.06	129.43	201.67	440.23	332.25	19.449	36.752
131.14	212.4	157.35	259.52	129.61	210.53	137.44	227.83	128.96	210.89	137.93	225.32	145.04	238.76	145.47	233.78	161.17	265.01	147.19	245.18	420.38	88.267	9.9046	21.538
55.048	72.979	52.782	75.232	40.73	50.166	49.477	67.698	40.727	46.223	44.198	55.807	54.12	71.851	54.023	73.65	51.858	72.593	59.604	81.73	171.47	-82.564	32.132	24.729
218.97	316.43	186.26	264.56	205.37	292.54	202.12	289.42	205.14	292.14	201.18	287.69	202.53	287.78	203.55	291.2	187.5	263.01	205.08	289.97	-495.36	-476.81	13.301	86.322
37.351	134.2	-37.315	-0.92993	-31.237	13.558	-54.658	-27.714	-17.112	37.468	-8.3281	52.427	-60.433	-39.195	-63.733	-44.876	-18.545	38.233	-73.097	-63.755	-75.042	49.321	6.9122	-90.778
176.58	266.22	165.93	249.96	155.28	229.01	149.5	218.38	160.3	238.32	168.69	251.29	152.12	223.9	150.07	218.05	175.81	261.59	147.55	214.61	284.22	459.98	23.451	56.65
179.13	223.07	160.88	191.62	172.78	214.46	178.38	222.75	168.58	207.4	164.4	196.35	177.74	221.51	182.18	229.1	153.52	180.02	185.7	233.16	-76.793	-352.39	16.008	118.64
-53.274	-35.783	-29.476	6.5118	-45.932	-18.268	-34.952	-0.74185	-46.513	-21.57	-45.371	-18.577	-31.376	5.0862	-32.707	5.6929	-33.296	1.9924	-26.937	12.034	334.42	-95.853	30.337	-81.843
126.24	226.08	85.484	152.6	88.989	156.63	75.696	132.41	97.22	170.87	103.52	183.93	74.042	127.84	68.881	122.46	97.426	174.3	64.362	113.25	-221.46	362.33	27.965	-3.98
25.173	62.977	50.529	105.63	37.528	82.055	43.528	92.989	36.817	78.563	36.649	81.816	47.726	101.49	47.246	100.67	49.68	101.1	51.313	107.82	488.05	-16.635	31.119	-21.635
177.71	233.86	143.04	172.9	159.92	200.38	157.55	199.31	157.66	201.23	154.48	194.72	155.59	196.04	157.44	201.58	141.75	171.1	161.12	205.09	-182.79	-273.84	22.485	101.8
-39.378	13.115	-47.224	0.98496	-35.848	19.334	-30.629	28.691	-39.511	8.6613	-46.711	0.76154	-28.428	29.849	-27.193	36.071	-54.292	-14.974	-22.234	41.947	-86.552	-478.72	17.674	-109.64
-19.833	27.81	65.101	171.34	45.791	140.14	68.283	179.32	31.949	116.6	26.967	108.36	75.534	189.22	78.422	195.81	48.781	148.13	87.308	212.36	456.9	-308.03	8.6679	-79.301
104.04	212.53	72.812	163.88	56.348	128.21	46.403	112.4	64.244	147.11	78.583	171.89	46.335	115.2	41.243	106.77	86.966	189.73	36.463	103.38	165.59	255.56	8.7534	-45.083
