-44.252	-17.68	-15.197	29.005	-33.086	-0.11237	-22.66	19.669	-37.01	-4.9718	-34.629	-3.6792	-17.074	26.791	-18.032	27.792	-17.869	23.687	-13.013	35.672	337.68	-84.673	27.714	-77.489
-5.0293	59.735	-47.624	-13.105	-45.983	-9.4616	-58.856	-32.902	-37.837	4.8588	-30.675	14.717	-62.46	-38.91	-65.102	-45.261	-35.87	6.3772	-67.729	-52.164	-103.75	113.26	27.435	-92.2
119.24	182.42	84.889	121.13	81.882	115.74	68.867	94.938	90.499	129.81	95.753	143.26	66.097	91.502	62.455	86.122	96.229	142.27	57.953	78.616	-14.487	166.57	16.137	33.224
-62.269	-32.038	-57.847	-25.358	-52.761	-13.174	-41.527	2.0109	-60.155	-27.803	-67.049	-41.236	-40.281	2.7507	-38.177	9.3129	-69.919	-43.673	-33.208	19.826	56.73	-372.43	27.867	-103.97
115.63	124.11	144.72	176.59	137.14	158.92	150.73	182.4	126.11	144.9	123.08	138.14	153.32	188.85	157.11	192.73	137.48	161.01	160.61	203.82	203.12	-221.28	19.144	103.04
104.63	163.76	69.132	97.351	73.747	103.67	60.116	84.385	78.577	116.71	84.084	125.57	58.287	77.733	57.286	75.639	77.137	114.56	53.717	68.844	-143.49	112.25	31.914	28.039
200.89	331.44	135.22	211	134.63	210.47	112.3	174.08	149.77	235.97	161.44	257.72	106.61	162.57	102.43	154.97	155.92	248.61	93.708	137.84	-96.974	229.29	6.4163	31.298
133.69	206.03	86.438	127.14	102.16	155.14	93.138	143.44	106.47	159.67	105.25	162.34	91.212	137.1	92.637	136.82	90.578	137.41	90.584	137.19	-331.78	-141.99	17.146	29.615
186.49	244.33	151.6	184.23	167.18	210.1	164.69	203.11	168.02	209.9	167.46	210.46	162.81	199.08	162.8	204.54	155.4	188.15	164.64	202.22	-283.34	-232.11	32.458	109.71
167.26	238.35	140.76	190.45	156.07	213.94	152.58	209.28	154.72	212.51	152.83	208.44	151.87	206.9	152.82	208.92	140.91	186.46	152.34	210.11	-382.72	-364.42	33.431	77.189
89	200.63	2.856	56.143	26.788	98.202	9.5883	67.274	36.172	113.85	41.849	121.56	3.5837	57.101	4.5342	56.82	20.971	81.215	-0.8818	50.368	-241.97	-45.427	9.2508	-66.049
-10.516	13.663	35.059	90.392	21.798	68.476	34.16	90.177	17.527	57.604	13.326	54.58	40.605	99.246	40.847	99.869	26.359	79.714	45.37	108.99	419.9	-227.72	19.149	-41.519
-38.256	-13.549	-46.449	-28.146	-61.012	-55.046	-47.995	-29.826	-64.119	-60.117	-59.55	-48.393	-42.626	-22.704	-43.041	-18.885	-47.889	-31.878	-36.492	-10.145	126.46	-112.51	21.23	-72.479
145.12	181.76	147.96	188.5	153.75	198.06	164.37	215.52	147.82	187.98	140.59	176.6	164.7	217.41	167.23	223.1	135.7	168	174.71	230.32	19.451	-429.81	28.728	93.559
267.59	379.74	264.9	378.07	242.06	334.8	240.42	331.31	250.12	345.12	258.64	365.46	241.12	339.12	239.97	334.63	277.37	394.02	241.55	333.92	339.72	264.54	7.8968	117.96
189.13	345.39	126.55	239.96	156.5	289.51	151.03	278.78	158.99	292.73	155	285.77	146.93	273.44	148.68	275.19	128.44	241.26	148.48	277.46	-476.97	-366.17	8.2561	-23.085
1.2728	63.254	-43.784	-12.373	-27.143	15.288	-32.786	5.4356	-26.618	20.061	-25.866	18.88	-35.895	0.51245	-35.573	3.8131	-40.159	-5.7902	-33.574	2.9558	-243	-162.12	17.815	-86.154
25.114	90.552	-2.6468	40.741	-10.591	28.68	-19.836	10.446	-2.1265	42.378	5.5717	54.261	-20.398	10.933	-24.091	5.7028	6.2163	57.781	-26.367	-1.0967	44.952	216.83	14.082	-63.073
31.987	125.3	-6.289	54.225	-1.1799	67.766	-10.733	49.112	5.9721	78.064	9.4001	84.448	-15.309	44.191	-14.688	40.851	2.6772	70.563	-17.916	33.018	-453	235.41	31.361	-87.151
56.288	75.96	66.83	98.013	68.041	101.54	79.61	121.27	59.777	88.238	54.434	73.262	82.964	125.54	86.8	130.76	57.171	77.952	91.142	138.41	110.01	-327.24	28.108	25.918
128.66	183.99	109.74	149.84	98.308	131.82	92.151	120.67	105.89	141.2	112.9	156.96	94.34	122.57	91.272	119.72	118.02	164.2	91.878	117.19	128.37	158.87	24.006	55.099
107.17	123.23	126.72	154.5	116.07	137.44	130.64	162.67	110.52	124.74	106.72	116.86	133.26	167.4	135.59	171.26	120.76	142.77	142.34	179.4	185.47	-193.65	26.905	89.869
142.15	204.15	134.21	187.34	120.04	164.87	118.29	160.17	125.42	171.6	133.14	184.02	120.79	162.73	118.26	162.32	141.11	197.99	118.7	159.91	241.19	214.89	29.539	62.024
203.91	274.94	172.47	218.66	167.46	213.11	155.41	191.82	176.03	227.43	179.89	239.69	155.54	188.79	150.77	185.94	183.01	238.41	148.54	177.06	5.6982	252.88	24.479	106.93
30.845	79.17	-17.375	-6.2589	-4.6945	17.236	-13.833	-0.80065	-0.40756	27.991	4.05	31.718	-18.109	-5.6412	-16.405	-5.596	-7.303	15.173	-15.426	-1.6128	-83.696	-61.73	27.197	-37.086
29.717	89.775	-8.2218	19.195	2.2474	39.803	-6.0056	29.676	4.9604	48.823	5.441	48.969	-6.37	23.673	-7.2474	24.577	-4.7237	30.038	-5.8919	21.469	-282.58	-89.348	33.389	-50.474
29.373	52.352	0.17752	6.339	4.6403	12.054	10.381	22.445	5.5102	9.6091	5.2389	14.535	12.745	25.417	15.047	30.589	2.6671	7.3836	19.801	38.113	37.447	-143.24	33.843	-9.3407
-12.064	65.86	-61.147	-14.78	-53.083	-6.7107	-66.042	-30.099	-44.637	7.3431	-38.516	19.491	-69.927	-36.949	-71.868	-40.166	-46.749	4.0589	-78.955	-48.814	-201.17	162.42	25.522	-118.28
99.259	158.11	103.03	161.85	87.498	134.58	86.814	136.19	91.244	141.05	96.753	153.87	90.245	142.72	89.417	138.43	106.73	167.82	89.471	140.55	339.37	194.71	11.526	21.359
54.136	58.979	93.477	127.06	86.215	114.99	94.521	132.04	78.968	104.01	77.251	96.143	98.539	138.23	102.22	143.05	84.472	114.71	106.15	151.23	274.05	-266.08	33.405	46.404
203.82	287.68	115.51	140.16	138.24	181.5	126.12	154.78	149.65	196.8	153.15	204.63	120.51	147.88	121.05	149.91	136.45	171.73	123.09	152.36	-106.95	-70.555	9.8491	85.945
137.14	195.89	92.437	113.02	99.544	126.31	86.956	104.81	107.28	139.23	111.46	146.9	84.809	98.885	80.263	95.014	105.18	132.33	78.703	90.423	-102.15	7.4612	16.336	63.009
122.85	200.2	59.481	90.019	56.014	79.337	32.196	40.674	69.074	104.64	80.002	123.29	29.633	38.722	28.081	31.056	78.471	121.94	37.018	42.492	17.637	11.131	5.6272	21.575
20.189	84.645	30.326	103.64	15.58	75.639	18.419	80.227	17.601	78.861	21.538	88.319	21.569	87.009	19.864	85.498	34.782	110.35	20.927	86.857	464.42	206.64	22.24	-67.367
-71.226	-47.839	-21.549	38.079	-31.523	20.5	-16.037	44.506	-37.399	9.5659	-42.961	0.73046	-12.678	52.816	-9.8737	54.186	-31.563	21.496	-4.3761	65.708	395.09	-346.93	14.592	-101.17
66.9	136.13	50.371	104.75	39.295	85.04	33.318	73.961	46.408	96.837	53.51	108.92	35.157	74.785	31.902	72.095	59.745	118.8	27.799	69.45	160.08	267.47	13.078	-22.646
163.42	347.51	98.653	233.08	96.432	231.68	76.119	192.75	110.84	256.93	124.26	278.24	70.513	185.45	65.585	178.13	118.23	268.97	57.497	161.36	-195.35	481.12	9.3663	-82.587
41.607	99.692	-9.5835	16.448	0.9977	32.545	-12.491	11.478	8.1829	45.096	10.261	50.497	-14.969	3.4731	-15.909	1.2055	4.7793	35.05	-18.902	-2.1569	-136.2	6.5265	16.657	-40.787
135.64	166.79	144.17	182.48	127.89	153.99	136.31	167.02	127.99	153.41	133.14	161.64	137.87	173.05	139.69	177.12	144.81	183.51	143.02	180.57	260.57	-18.774	21.661	94.02
345.61	543.84	267.71	408.35	275.26	424.2	253.31	381.91	289.22	449.24	300.82	466.4	246.2	370.15	243.57	364.99	288.74	444.61	234.1	348.5	-385.72	420.08	5.9437	79.582
130.18	251.91	53.026	112.57	62.103	131.92	40.345	90.736	73.465	154.57	84.743	170.88	32.709	78.471	29.231	72.337	72.879	150.4	18.856	55.758	-162.07	119.71	6.7384	-28.905
151.52	229.8	135.28	202.01	123.36	181.39	120.78	173.28	130.49	193.75	137.62	204.07	121.02	173.12	120.11	169.87	142.15	214.47	116.25	166.57	203.47	344.15	15.644	48.994
164.66	240.06	178.98	267.9	152	218.31	158.69	231.15	152.76	220.69	162.79	238.34	162.73	240.72	161.95	238.42	182.63	274.14	166.35	245.82	336.46	92.229	7.1722	63.189
132.11	212.16	105.07	166.59	118.84	190.83	115.92	184.18	117.07	187.74	114.56	183.18	113.08	183.03	116.87	186.01	104.08	165.08	116.32	186.66	-474.84	-428.03	34.463	26.16
128.78	155.24	115.03	129.26	108.48	120.99	120.73	139.02	100.85	110.94	103.8	109.6	124.52	145.76	127.78	150.37	111.91	122.61	130.75	159.93	89.984	-152.15	25.271	94.994
283.87	407.66	293.58	427.13	264.18	379.36	267.51	381.44	271.73	388.38	281.23	406.26	271.64	390.04	269.32	386.65	300.78	438.68	269.57	386.67	445.94	299.64	8.8675	116.12
183.24	237.82	162.82	203.17	177.47	227.44	179.26	231.65	173.54	221.45	168.91	212.5	179.93	228.65	183.43	234.76	156.46	192.03	185.9	240.78	-154.61	-390.45	21.363	109.51
173.89	218.06	128.38	138.83	144.2	167.34	141.18	163.99	145.11	171.91	147.06	172.72	144.01	163.13	142.93	165.41	135.23	148.52	146.35	171.71	-66.527	-143.33	24.659	115.6
218.22	296.02	172.94	219.9	179.64	226.47	166.05	203.04	186.93	242.14	190.65	250.21	160.83	196.91	159.81	192.93	184.65	239.56	152.81	183.13	-184.13	181.4	29.093	113.18
-54.802	-15.017	-37.172	14.492	-52.127	-12.883	-46.237	-4.4069	-54.823	-13.91	-49.951	-8.4924	-41.902	3.5701	-42.501	5.6848	-34.722	15.726	-38.004	12.008	368.71	19.553	19.064	-105.77
144.74	178.03	167.44	220.21	151.3	192.55	160.9	206.99	149.99	189.15	153.6	193.82	166.27	212.92	165.06	214.92	167.5	219.49	168.69	223.18	396.73	-26.186	14.16	96.235
205.09	287.69	189.84	260.78	180.36	241.53	172.69	230.67	184.78	252.46	191.4	266.23	172.12	230.9	169.92	227.05	199.15	276.83	167.09	222.01	204.04	403.4	15.101	92.493
211.9	295.4	194.22	263.03	184.31	245.46	177.05	234.21	191.51	258.1	196.61	270.52	175.46	234.42	175.01	227.87	203.24	279.11	170.58	223.93	157.84	393.87	14.074	100.91
76.079	152.58	24.606	68.159	36.208	89.025	27.161	68.253	45.383	99.251	48.232	104.27	23.676	62.265	22.317	63.142	33.019	84.222	19.325	55.461	-303.93	9.6546	26.045	-30.327
142.32	200.62	98.217	121.17	103.85	132.25	91.896	109.53	110.85	144.43	116.03	153.35	86.005	102.67	83.551	99.168	109.78	140.89	81.015	92.057	-100.19	33.497	25.428	64.306
44.69	136.59	9.5686	74.083	8.2991	70.576	-3.9528	52.262	17.312	85.495	23.518	97.74	-5.8009	46.172	-9.9738	41.257	22.976	96.423	-13.852	32.608	-76.657	392.13	20.57	-78.101
160.49	252.1	141.82	219.41	131.28	202.19	125.33	190.43	138.93	215.92	143.97	227.28	123.94	190.59	121.01	184.07	153.15	232.64	117.6	178.13	163	465.35	21.589	37.218
197.57	289.95	150.01	212.87	156.74	222.21	143.2	196.88	163.31	233.35	168.38	242.7	139.98	193.33	137.94	185.68	161.01	232.09	130.91	176.09	-280.12	268.82	20.183	69.938
145.14	176.47	169.57	219.04	153.19	191.23	162.87	205.25	150.34	187.07	152.34	191.08	166.49	212.89	165.87	213.51	167.53	217.91	171.71	221	374.99	-42.65	19.176	101.29
88.279	163.86	41.154	84.345	47.519	95.033	33.456	69.803	54.906	105.36	61.286	115.92	31.121	61.993	28.362	61.282	52.559	104.17	22.929	49.722	-198.42	148.91	18.241	-15.972
116.54	143.93	89.394	100.46	86.479	94.728	93.689	110.23	85.528	92.416	86.834	96.711	99.083	117.3	99.036	120.69	88.439	98.513	107.51	129.25	59.482	-133.09	17.868	74.202
59.265	110.84	144.09	260.07	125.77	229.3	149.01	267.84	113.63	206.31	106.29	194.68	156.03	282.05	159.53	285.25	127.62	230.68	169.5	300.86	475.19	-357.49	5.1372	-10.512
157.44	253.16	122.03	190.54	118.58	187.97	106.09	168.15	127.79	202.48	134.52	214.85	104.22	160.42	103.13	156.4	130.58	211.39	95.077	146.16	-126.76	427.06	28.093	24.029
172.98	240.35	156.19	210.41	146.01	197.96	142.15	187.64	152.16	205.97	159.47	218	141.74	187.54	137.26	182.88	163.15	224	136.03	178.09	159.96	374.95	31.8	80.71
138.2	178.83	120.57	145.76	103.98	122.47	103.82	118.75	113.6	133.73	121.33	146.04	108.8	124.13	105.5	122.21	126.62	156.21	107.97	128.01	118.13	30.86	21.427	83.755
61.453	72.972	111.62	157.21	100.94	141.49	112.86	164.64	92.961	127.46	87.905	121.92	117.36	171.83	121.23	176.31	99.804	143.63	125.87	185.56	332.36	-289.19	21.756	43.969
20.671	38.194	34.043	59.6	26.714	42.8	37.778	67.971	16.42	29.216	14.866	24.538	41.925	72.66	46.233	76.973	26.011	46.753	51.477	88.807	169.06	-185.32	16.5	0.59672
20.625	72.194	12.709	52.448	-0.44516	34.755	-3.0476	29.199	5.2959	41.688	9.7476	54.175	-1.5958	28.948	-2.4352	29.487	19.932	63.963	-3.3464	26.665	196.2	207.64	32.451	-45.221
100.86	134.98	109.32	148.54	113.3	158.92	122.27	173.8	109.82	146.55	99.07	133.54	123.98	178.91	126.55	185.01	96.226	129.07	134.61	191.4	55.976	-423.21	15.316	55.393
68.382	171.52	-10.29	34.735	18.633	84.843	7.7836	68.273	22.712	92.494	22.716	92.427	2.5719	60.484	5.1386	63.331	0.12083	49.943	6.435	64.539	-220.15	-153.74	8.7588	-70.515
96.201	220.62	48.79	139.67	53.747	151.03	42.074	128.81	63.62	162.45	69.707	174.19	42.433	120.02	36.26	116.65	60.173	160.12	29.433	109.37	-496.07	412.1	22.665	-73.517
49.907	81.125	20.756	31.503	17.726	25.513	26.343	41.241	20.537	26.727	22.876	33.026	28.874	46.084	31.26	49.441	24.181	33.835	36.444	60.891	53.755	-120.05	18.384	7.7948
32.813	47.8	54.698	89.398	43.118	65.521	56.145	86.204	35.286	56.273	35.471	56.845	59.792	93.779	59.716	97.482	52.185	80.268	63.536	105.77	247.32	-140.69	28.441	10.652
111.98	236.11	43.124	117.68	43.558	116.63	22.441	78.256	58.159	141.56	69.581	161.18	14.809	69.917	12.294	59.883	64.356	150.96	3.963	42.843	-101.76	202.97	7.7381	-53.146
146.85	167.07	173.02	212.11	171.87	210.28	180.01	229.31	164.1	200.61	160.05	189.48	184.89	234.65	185.81	239.24	162.17	195.83	189.18	245.19	201.58	-440.49	33.422	116.72
98.056	207.95	61.672	143.36	66.588	149.61	55.125	128.85	71.49	161.78	76.272	170.78	52.436	125.6	49.027	120.59	72.885	162.55	45.671	113.15	-437.19	492.89	30.73	-42.587
12.304	65.515	-5.3987	34.638	8.6243	55.785	11.672	64.121	6.1064	51.855	0.59864	41.505	10.959	62.9	14.798	67.803	-12.395	21.475	16.917	73.131	-133.4	-399.65	29.81	-58.067
210.71	293.58	164.99	214.6	182.24	241.91	173.7	228.48	184	247.97	185.35	248.8	172.27	222.8	171.83	223.57	170.22	222.77	170.73	220.41	-394.3	-134.92	24.693	98.763
81.938	153.48	38.214	75.84	53.981	105.83	47.451	95.492	54.851	107.74	55.811	109.71	45.661	90.07	45.709	91.806	40.026	83.42	45.38	90.28	-302.72	-174.5	19.742	-14.208
124.23	161.7	110.79	137.49	121.3	154.82	126.88	167.43	116.61	146.47	111.22	135.94	126.9	166.91	130.57	172.36	100.17	119.23	135.92	180.22	-25.23	-321.52	22.129	74.817
45.165	68.575	46.454	72.973	47.723	75.456	58.504	93.614	41.218	62.825	33.709	50.064	59.356	95.56	64.401	102.91	35.22	48.896	68.158	111.12	81.378	-282.25	22.592	13.049
134.44	184.03	130.59	183.76	117.81	158.22	117.5	160.39	120.38	163.62	127.26	176.5	121.12	163.08	119.98	160.37	136.88	191.69	120.75	164.26	288.91	154.26	20.291	62.147
172.48	260.34	124.32	175.36	136.98	196.69	126.15	179.18	142.62	207.63	143.54	213.43	123.22	171.78	123.78	172.28	133.51	190.82	117.85	163.61	-387.4	20.836	27.2	54.43
-16.852	43.496	6.7832	86.948	15.409	98.175	33.14	131.79	5.1284	79.4	-10.593	54.193	35.913	137.4	40.462	144.52	-12.507	51.219	49.226	157.33	78.707	-475.34	7.0669	-96.657
79.826	176.95	33.149	94.486	49.994	119.12	37.758	104.54	52.81	130.29	55.457	130.44	35.844	98.891	34.867	98.986	42.135	107.22	33.427	92.879	-488.82	-56.713	20.418	-49.155
-59.981	-21.703	-31.378	30.712	-45.585	1.0753	-37.771	17.998	-49.994	-3.2969	-47.103	-0.96458	-32.286	23.893	-32.959	25.58	-30.896	26.253	-28.507	33.238	456.43	-34.539	19.427	-111.91
104.6	178.09	55.372	95.147	70.609	122.85	63.453	107.71	76.526	128.09	75.882	131.05	59.459	102.32	61.184	102.13	63.9	106.68	58.687	99.629	-316.99	-103.76	18.977	1.9573
99.195	133.27	146.5	219.46	139.82	197.86	152.69	223.02	133.09	188.41	128.27	181.19	156.88	229.36	158.45	234.81	140.15	202.24	163.65	244.04	478.07	-361.3	15.39	56.396
106.67	139.5	84.307	110.45	71.109	91.607	64.473	85.179	75.137	97.354	81.198	107.75	65.881	86.474	66.011	85.748	80.435	119.96	67.291	85.034	136.99	106.87	30.01	38.387
123.66	156.75	159.31	217.47	143.42	189.63	157.06	209.49	142.94	184.1	140.17	184.85	158	216.31	160.72	219.84	154.1	211.09	164.62	226.75	440.49	-106.98	27.828	82.475
52.579	141.16	43.838	127.12	31.892	104.98	28.397	97.808	38.676	115.41	43.897	125.25	28.755	100.02	25.588	96.084	50.808	140.24	26.211	92.91	324.26	443.06	10.268	-66.915
22.037	98.089	-15.382	33.585	-13.527	39.369	-23.509	17.869	-7.3048	48.36	-1.9463	57.137	-26.312	12.677	-27.624	9.6496	-6.139	50.68	-33.651	2.2051	-218.03	272.3	32.185	-79.252
-38.773	-18.994	-12.468	31.063	-12.277	28.645	-1.5167	46.286	-21.169	15.628	-25.565	7.1306	-1.4273	50.031	1.7115	56.536	-20.408	15.127	5.138	62.699	223.59	-444.74	32.897	-69.765
-1.0689	83.083	-38.148	12.847	-32.035	27.161	-42.451	8.4194	-24.754	38.657	-24.606	44.488	-44.705	0.95815	-46.919	-2.6023	-32.2	30.71	-50.758	-8.8659	-382.37	195.5	32.475	-109.03
44.016	137.06	-16.709	24.573	-21.181	18.028	-45.353	-17.922	-8.114	45.001	3.2458	65.383	-47.718	-24.55	-51.932	-33.925	0.16689	59.028	-61.195	-48.072	-7.5396	84.247	8.9203	-76.761
88.543	125.88	137.58	207.04	128.65	194.98	144.35	218.93	121.46	181.72	116.41	169.42	145.4	224.13	150.53	228.89	125.71	188.69	154.13	237.54	431.47	-463.64	28.259	41.182
95.638	168.14	54.71	96.432	65.589	115.52	54.4	99.537	69.187	124.33	71.952	125.98	53.709	93.855	52.799	90.597	62.281	110.98	48.731	86.091	-366.08	33.331	31.55	-1.2626
143.11	170.61	151.66	182.49	154.67	190.65	165.27	206.99	147.26	177.66	138.38	165.45	164.87	211.73	170.78	214.64	137.77	161.33	174.47	225.14	78.423	-352.05	15.814	107.26
81.548	154.99	54.105	108.26	49.823	94.856	38.169	79.676	54.661	107.75	61.552	120.49	36.992	78.52	34.486	73.659	64.159	126.06	30.071	67.453	70.281	298.23	19.686	-19.069
100.44	110.69	137.61	177.38	127.29	157.89	139.86	178.45	120.11	144.55	117.68	141.07	143.67	187.18	145.93	187.12	133.57	168.37	149.85	198.74	281.7	-188.31	12.443	86.687
204.34	274.95	205.21	278.57	189.21	253.24	189.59	252.08	194.72	257.67	198.8	268.51	191.97	255.57	191.8	252.59	209.02	287.81	190.64	253.06	391.34	294.4	28.243	106.16
132.06	201.71	97.11	137.39	101.95	146.02	89.604	124.76	109.59	156.55	111.32	164.6	88.539	118.34	86.573	114.62	107.91	154.78	81.557	107.44	-201.62	198.44	31.923	43.026
-78.055	-59.835	-51.31	-12.038	-67.085	-39.921	-55.814	-18.784	-71.403	-48.316	-70.749	-44.249	-48.97	-12.374	-49.78	-8.9137	-53.192	-21.621	-44.72	-1.2026	285.2	-121.07	16.636	-103.28
90.509	138.35	111.13	174.48	95.198	144.96	100.76	156.3	92.602	143.89	97.685	149.39	101.03	161.67	103.79	161.13	110.64	175.3	108.63	165.54	448.15	60.043	15.51	26.197
56.763	141.51	57.07	141.6	43.499	117.96	40.589	114.83	47.639	125.07	51.906	134.37	43.14	117.44	40.784	114.9	64.102	152.34	42.122	112.24	422.64	403.47	22.301	-58.746
61.121	125.87	10.964	40.956	23.788	62.49	13.319	42.922	29.278	73.551	33.999	77.027	6.6327	38.369	9.3389	34.827	22.135	58.399	8.691	30.692	-202.51	-18.701	19.195	-26.915
77.218	184.48	36.271	114.28	37.841	115.06	22.91	95.652	45.622	131.33	53.139	141.58	21.875	87.176	17.536	84.621	48.505	133.66	12.877	72.768	-258.87	440.86	23.188	-69.111
286.29	422.61	294.38	438.87	267.98	392.97	269.23	392.29	275.1	402.03	282.9	420.53	272.08	402.43	271.07	396.16	303.33	453.94	271.03	396.25	471.05	348.49	9.2921	102.96
142.85	231.45	138.33	223	123.27	199.56	122.17	197.99	128.28	208.91	136.5	219.83	122.69	196.42	120.15	195.43	145.04	236.04	120.44	190.24	380.81	444.17	28.797	20.689
167.55	269.05	139.89	215.1	117.02	179.16	109.11	163.45	129.43	199.31	143	222.47	111.09	166.57	108.2	161.83	153.78	238.67	105.81	157.34	153.93	196.39	5.3122	36.226
244.24	359.28	189.36	265.42	181.66	251.2	164.16	216.93	196.7	272.33	208.17	295.9	160.54	214.82	155.46	206.52	210.8	299.32	149.74	191.9	18.56	230.32	6.8638	90.147
37.244	91.015	63.577	131.07	44.798	100.43	50.718	109.76	45.322	102.28	46.48	103.43	55.803	117.87	54.842	119.07	62.082	131.31	56.038	122.76	497.59	69.709	22.041	-31.227
136.51	231.13	137.12	231.42	121.4	208.12	121.77	204.13	125.53	216.64	132.7	227.91	121.17	207.14	118.26	203.65	141.3	242.5	118.86	203.29	466.82	479.73	12.064	6.2011
-57.72	-26.273	-77.534	-59.914	-93.706	-88.716	-82.534	-71.187	-87.256	-78.834	-81.439	-66.679	-80.2	-64.237	-77.011	-59.273	-74.854	-55.449	-71.075	-49.003	95.787	-73.687	20.729	-99.441
3.4138	83.252	-44.144	0.51039	-29.978	28.667	-38.375	11.687	-23.908	35.728	-22.825	35.344	-41.736	5.765	-42.478	7.883	-38.176	14.52	-44.571	2.5205	-356.96	-82.7	26.217	-104.54
34.791	119.58	15.83	85.534	7.1727	68.222	-0.22367	55.01	13.117	80.391	20.346	94.869	-2.2466	56.851	-3.6624	50.721	24.539	102.39	-6.1618	46.021	152.53	403.43	10.676	-77.912
169.64	264.61	135.77	206.03	132.1	201.81	120.74	181.79	139.41	213.84	147.52	228.18	119.34	176.93	114.92	173.54	146.07	227.55	108.82	163.04	-76.412	434.99	21.762	39.686
6.7433	25.154	17.258	43.255	2.584	20.712	12.981	34.555	2.418	17.708	4.2857	22.091	15.477	40.97	15.338	41.952	15.195	42.407	17.557	49.578	241.94	-72.864	32.104	-22.527
-69.999	-59.833	-35.131	2.4962	-40.058	-8.3034	-26.496	16.991	-46.884	-22.59	-54.197	-32.677	-22.528	20.535	-19.922	26.899	-44.606	-18.306	-14.635	35.76	209.7	-293.82	24.595	-82.588
204.71	310.91	220.46	338.32	194.6	290.3	197.72	296.69	197.41	295.66	207.17	313.2	202.61	303.84	199.37	300.84	225.74	346.89	203.37	305.7	422.63	208.69	5.7684	65.853
153.16	226.16	109.89	148.56	112.07	160.45	98.504	135.25	119.25	171.44	126.39	182.23	96.018	126.8	92.281	124.59	119.81	169.37	89	113.98	-178.79	150.46	29.798	52.095
225.01	339.81	177	261	184.1	270.88	169.96	246.72	192.97	283.72	197.02	295.2	166.09	240.03	163.46	235.59	192.81	283.24	158.5	226.61	-373.92	428.86	18.949	67.369
62.369	74.89	105.7	155.54	100.81	143.46	114.27	168.12	94.37	127.33	87.205	118.8	117.06	173.05	120.15	175.92	96.297	137.03	126.09	186.65	279.13	-346.72	27.346	43.962
271.49	382.57	223.33	300.52	231.74	314.52	217.53	292.69	239.74	327.75	244.66	335.79	211.56	285.77	212.54	282.5	233.87	320.55	208.38	272.44	-453.34	303.13	24.542	118.93
108.24	178.07	74.195	118.24	94.232	155.46	102.46	167.94	88.987	146.11	81.086	128.23	102.86	170.38	104.45	178.75	59.13	94.374	114.51	189.99	-69.459	-322.2	8.234	13.7
63.418	89.093	112.44	174.29	103.92	156.76	116.33	181.85	93.442	144.94	92.446	135.7	120.03	187.88	122.31	192.51	103.96	158.02	128.9	202.04	419.25	-347.21	28.175	29.658
189.59	296.42	145.31	218.45	148.3	226.31	135.73	204.19	156.43	240.34	161.62	249.51	132.88	196.83	130	191.2	154.4	237.67	123.59	181.34	-356.91	347.17	11.123	44.225
78.129	190.41	32.545	108.88	39.273	119.54	25.078	97.218	45.072	133.96	50.887	144.12	21.741	90.745	19.536	86.283	44.67	129.79	12.401	75.415	-384.87	372.26	10.385	-72.679
-55.602	-13.211	-65.923	-28.808	-80.998	-55.611	-79.885	-54.607	-76.302	-46.876	-69.359	-33.691	-76.87	-50.84	-79.808	-49.857	-59.909	-19.079	-76.833	-48.388	193.24	79.491	14.451	-115.53
165.64	243.14	130.31	178.13	132.96	183.91	121.28	163.85	141.06	195.39	144.07	202.49	119.9	157.87	118.08	155.11	138.69	193.86	114.26	147.74	-211.92	273.67	30.619	67.208
-0.41917	69.796	-28.933	22.043	-12.637	48.974	-9.8387	50.492	-12.38	49.471	-17.001	42.032	-14.171	48.096	-10.254	52.243	-31.432	17.168	-10.714	54.853	-294.76	-400.36	16.34	-96.978
227.74	372.6	148.82	235.3	175.05	282.24	161.77	257.6	182.14	295.1	182.59	294.95	154.05	246.92	154.31	248.15	157.82	251.5	153.24	242.21	-416.7	-119.53	9.2299	31.381
159.24	233.36	119.53	162.65	117.55	164.87	106.15	140.7	128.46	176.98	135.25	187.68	103.17	135.73	99.556	131.25	130.79	181.53	95.794	120.81	-106.76	211.91	22.816	58.074
155.85	213.12	136.66	179.07	125.22	159.52	120.79	152.24	131.67	172.15	140	183.69	119.98	151.71	120.52	147.77	145.64	194.03	117.62	146.08	141.28	177.67	27.369	78.074
142.63	199.34	128.31	171.7	114.56	150.52	110.23	142.39	124.75	161.9	130.13	173.01	111.49	144.43	109	141.79	133.45	185.73	108.11	141.36	165.64	181.73	17.684	66.519
150.93	173.55	197.97	260.38	189.82	244.92	204.28	268.3	181.64	231.09	178.29	222.99	206.18	274.08	206.33	278.39	188.03	241.2	215.6	289.43	397.97	-376.42	24.753	115.44
-19.79	10.918	27.344	95.747	19.014	80.924	33.352	106.13	9.0949	66.159	6.164	60.587	37.361	111.44	37.985	116.81	15.78	78.336	45.143	123.72	448.67	-415.12	19.007	-65.984
132.15	219.32	114.1	190.69	102.16	173.57	97.663	162.4	110.46	183.63	117.69	196.61	96.689	161.61	95.221	158.01	122.66	207.78	92.252	153.36	199.35	446.59	26.661	11.241
132.67	204.02	90.436	133.22	106.9	160.77	104.97	154.63	109.58	165.34	108.28	163.07	100.55	151.9	102.48	152.85	93.489	139.18	103.21	154.24	-318.03	-242.16	10.449	33.642
